0;0;407598554020;577823336;0127717629;019170;00000;0000;0
0;0;407598554040;577823336;0127717629;019170;00000;0000;0
0;0;407598554060;577823336;0127717629;019170;00000;0000;0
0;0;407598554080;577823336;0127717629;019170;00000;0000;0
0;0;407598555000;577823336;0127717629;019170;00000;0000;0
0;0;407598555020;577823336;0127717629;019170;00000;0000;0
0;0;407598555040;577823336;0127717629;019170;00000;0000;0
0;0;407598555060;577823336;0127717629;019170;00000;0000;0
0;0;407598555080;577823336;0127717629;019170;00000;0000;0
0;0;407598556000;577823336;0127717629;019170;00000;0000;0
0;0;407598556020;577823336;0127717629;019170;00000;0000;0
0;0;407598556040;577823336;0127717629;019170;00001;0000;0
0;0;407598556060;577823336;0127717629;019170;00000;0000;0
0;0;407598556080;577823336;0127717629;019170;00000;0000;0
0;0;407598557000;577823336;0127717629;019170;00000;0000;0
0;0;407598557020;577823336;0127717629;019170;00000;0000;0
0;0;407598557040;577823336;0127717629;019170;00000;0000;0
0;0;407598557060;577823336;0127717629;019170;00000;0000;0
0;0;407598557080;577823336;0127717629;019170;00000;0000;0
0;0;407598558000;577823336;0127717629;019170;00000;0000;0
0;0;407598558020;577823336;0127717629;019170;00000;0000;0
0;0;407598558040;577823336;0127717629;019170;00000;0000;0
0;0;407598558060;577823336;0127717629;019170;00000;0000;0
0;0;407598558080;577823336;0127717629;019170;00000;0000;0
0;0;407598559000;577823336;0127717629;019170;00000;0000;0
0;0;407598559020;577823336;0127717629;019170;00000;0000;0
0;0;407598559040;577823336;0127717629;019170;00000;0000;0
0;0;407598559060;577823336;0127717629;019170;00000;0000;0
0;0;407598559080;577823336;0127717629;019170;00000;0000;0
0;0;407598560000;577823336;0127717629;019170;00000;0000;0
0;0;407598560020;577823336;0127717629;019170;00000;0000;0
0;0;407598560040;577823336;0127717629;019170;00000;0000;0
0;0;407598560060;577823336;0127717629;019170;00002;0000;0
0;0;407598560080;577823336;0127717629;019170;00000;0000;0
0;0;407598561000;577823336;0127717629;019170;00000;0000;0
0;0;407598561020;577823336;0127717629;019170;00001;0000;0
0;0;407598561040;577823336;0127717629;019170;00000;0000;0
0;0;407598561060;577823335;0127717629;019170;00000;0000;0
0;0;407598561080;577823336;0127717629;019170;00000;0000;0
0;0;407598562000;577823335;0127717629;019170;00000;0000;0
0;0;407598562020;577823335;0127717629;019170;00000;0000;0
0;0;407598562040;577823336;0127717629;019170;00000;0000;0
0;0;407598562060;577823336;0127717629;019170;00001;0000;0
0;0;407598562080;577823336;0127717629;019170;00000;0000;0
0;0;407598563000;577823336;0127717629;019170;00000;0000;0
0;0;407598563020;577823336;0127717629;019170;00000;0000;0
0;0;407598563040;577823336;0127717629;019170;00001;0000;0
0;0;407598563060;577823336;0127717629;019170;00000;0000;0
0;0;407598563080;577823336;0127717629;019170;00000;0000;0
0;0;407598564000;577823336;0127717629;019170;00000;0000;0
0;0;407598564020;577823336;0127717629;019170;00000;0000;0
0;0;407598564040;577823336;0127717629;019170;00000;0000;0
0;0;407598564060;577823336;0127717629;019170;00001;0000;0
0;0;407598564080;577823336;0127717629;019170;00000;0000;0
0;0;407598565000;577823336;0127717629;019170;00000;0000;0
0;0;407598565020;577823336;0127717629;019170;00000;0000;0
0;0;407598565040;577823336;0127717629;019170;00001;0000;0
0;0;407598565060;577823336;0127717629;019170;00000;0000;0
0;0;407598565080;577823336;0127717629;019170;00000;0000;0
0;0;407598566000;577823336;0127717629;019170;00000;0000;0
0;0;407598566020;577823336;0127717629;019170;00000;0000;0
0;0;407598566040;577823336;0127717629;019170;00000;0000;0
0;0;407598566060;577823336;0127717629;019170;00001;0000;0
0;0;407598566080;577823336;0127717629;019170;00000;0000;0
0;0;407598567000;577823336;0127717629;019170;00000;0000;0
0;0;407598567020;577823336;0127717629;019170;00000;0000;0
0;0;407598567040;577823336;0127717629;019170;00001;0000;0
0;0;407598567060;577823336;0127717629;019170;00000;0000;0
0;0;407598567080;577823336;0127717629;019170;00000;0000;0
0;0;407598568000;577823336;0127717629;019170;00000;0000;0
0;0;407598568020;577823336;0127717629;019170;00000;0000;0
0;0;407598568040;577823336;0127717629;019170;00000;0000;0
0;0;407598568060;577823336;0127717629;019170;00002;0000;0
0;0;407598568080;577823336;0127717629;019170;00000;0000;0
0;0;407598569000;577823336;0127717629;019170;00000;0000;0
0;0;407598569020;577823336;0127717629;019170;00000;0000;0
0;0;407598569040;577823336;0127717629;019170;00002;0000;0
0;0;407598569060;577823336;0127717629;019170;00000;0000;0
0;0;407598569080;577823336;0127717629;019170;00000;0000;0
0;0;407598570000;577823336;0127717629;019170;00000;0000;0
0;0;407598570020;577823336;0127717629;019170;00000;0000;0
0;0;407598570040;577823336;0127717629;019170;00000;0000;0
0;0;407598570060;577823335;0127717629;019170;00001;0000;0
0;0;407598570080;577823336;0127717629;019170;00000;0000;0
0;0;407598571000;577823335;0127717629;019170;00000;0000;0
0;0;407598571020;577823336;0127717629;019170;00000;0000;0
0;0;407598571040;577823336;0127717629;019170;00000;0000;0
0;0;407598571060;577823336;0127717629;019170;00000;0000;0
0;0;407598571080;577823336;0127717629;019170;00000;0000;0
0;0;407598572000;577823336;0127717629;019170;00000;0000;0
0;0;407598572020;577823336;0127717629;019170;00000;0000;0
0;0;407598572040;577823336;0127717629;019170;00000;0000;0
0;0;407598572060;577823336;0127717629;019170;00001;0000;0
0;0;407598572080;577823336;0127717629;019170;00000;0000;0
0;0;407598573000;577823336;0127717629;019170;00000;0000;0
0;0;407598573020;577823336;0127717629;019170;00000;0000;0
0;0;407598573040;577823336;0127717629;019170;00000;0000;0
0;0;407598573060;577823335;0127717629;019170;00000;0000;0
0;0;407598573080;577823336;0127717629;019170;00000;0000;0
0;0;407598574000;577823336;0127717629;019170;00000;0000;0
0;0;407598574020;577823336;0127717629;019170;00000;0000;0
0;0;407598574040;577823335;0127717629;019170;00000;0000;0
0;0;407598574060;577823335;0127717629;019170;00001;0000;0
0;0;407598574080;577823336;0127717629;019170;00000;0000;0
0;0;407598575000;577823336;0127717629;019170;00000;0000;0
0;0;407598575020;577823335;0127717629;019170;00000;0000;0
0;0;407598575040;577823336;0127717629;019170;00001;0000;0
0;0;407598575060;577823336;0127717629;019170;00000;0000;0
0;0;407598575080;577823336;0127717629;019170;00000;0000;0
0;0;407598576000;577823336;0127717629;019170;00000;0000;0
0;0;407598576020;577823336;0127717629;019170;00000;0000;0
0;0;407598576040;577823336;0127717629;019170;00000;0000;0
0;0;407598576060;577823336;0127717629;019170;00000;0000;0
0;0;407598576080;577823336;0127717629;019170;00000;0000;0
0;0;407598577000;577823336;0127717629;019170;00000;0000;0
0;0;407598577020;577823336;0127717629;019170;00000;0000;0
0;0;407598577040;577823336;0127717629;019170;00001;0000;0
0;0;407598577060;577823336;0127717629;019170;00000;0000;0
0;0;407598577080;577823336;0127717629;019170;00000;0000;0
0;0;407598578000;577823336;0127717629;019170;00000;0000;0
0;0;407598578020;577823336;0127717629;019170;00000;0000;0
0;0;407598578040;577823336;0127717629;019170;00000;0000;0
0;0;407598578060;577823336;0127717629;019170;00000;0000;0
0;0;407598578080;577823336;0127717629;019170;00000;0000;0
0;0;408721779000;577823340;0127717638;019170;00031;3005;0
0;0;408721779020;577823341;0127717644;019170;00018;3237;0
0;0;407598579040;577823341;0127717653;019170;00009;0000;0
0;0;407598579060;577823340;0127717658;019180;00004;0000;0
0;0;407598579080;577823338;0127717663;019180;00004;0000;0
0;0;407598580000;577823335;0127717666;019180;00004;0000;0
0;0;407598580020;577823333;0127717670;019180;00002;0000;0
0;0;407598580040;577823331;0127717673;019180;00002;0000;0
0;0;407598580060;577823330;0127717676;019180;00002;0000;0
0;0;407598580080;577823328;0127717678;019180;00001;0000;0
0;0;407598581000;577823328;0127717678;019180;00002;0000;0
0;0;407598581020;577823326;0127717680;019180;00001;0000;0
0;0;407598581040;577823326;0127717681;019180;00001;0000;0
0;0;407598581060;577823325;0127717681;019180;00001;0000;0
0;0;407598581080;577823325;0127717683;019180;00000;0000;0
0;0;407598582000;577823325;0127717683;019180;00001;0000;0
0;0;407598582020;577823323;0127717683;019180;00002;0000;0
0;0;407598582040;577823323;0127717683;019180;00000;0000;0
0;0;407598582060;577823323;0127717683;019180;00001;0000;0
0;0;407598582080;577823323;0127717683;019180;00000;0000;0
0;0;407598583000;577823323;0127717683;019180;00001;0000;0
0;0;407598583020;577823323;0127717683;019180;00000;0000;0
0;0;407598583040;577823321;0127717683;019180;00001;0000;0
0;0;407598583060;577823321;0127717683;019180;00000;0000;0
0;0;407598583080;577823321;0127717685;019180;00001;0000;0
0;0;407598584000;577823321;0127717683;019180;00002;0000;0
0;0;407598584020;577823321;0127717683;019180;00001;0000;0
0;0;407598584040;577823321;0127717683;019180;00000;0000;0
0;0;407598584060;577823320;0127717683;019180;00000;0000;0
0;0;407598584080;577823320;0127717683;019180;00000;0000;0
0;0;407598585000;577823320;0127717683;019180;00000;0000;0
0;0;407598585020;577823320;0127717683;019180;00000;0000;0
0;0;407598585040;577823320;0127717683;019180;00000;0000;0
0;0;407598585060;577823320;0127717683;019180;00000;0000;0
0;0;407598585080;577823320;0127717683;019180;00000;0000;0
0;0;407598586000;577823321;0127717685;019180;00000;0000;0
0;0;407598586020;577823321;0127717685;019180;00000;0000;0
0;0;407598586040;577823321;0127717685;019180;00000;0000;0
0;0;407598586060;577823321;0127717685;019180;00000;0000;0
0;0;407598586080;577823321;0127717685;019180;00000;0000;0
0;0;407598587000;577823321;0127717685;019180;00001;0000;0
0;0;407598587020;577823321;0127717685;019180;00000;0000;0
0;0;407598587040;577823321;0127717685;019180;00001;0000;0
0;0;407598587060;577823321;0127717686;019180;00001;0000;0
0;0;407598587080;577823321;0127717686;019180;00000;0000;0
0;0;407598588000;577823321;0127717686;019180;00001;0000;0
0;0;407598588020;577823321;0127717686;019180;00001;0000;0
0;0;407598588040;577823320;0127717686;019180;00000;0000;0
0;0;407598588060;577823321;0127717686;019180;00000;0000;0
0;0;407598588080;577823320;0127717686;019180;00000;0000;0
0;0;407598589000;577823321;0127717688;019180;00001;0000;0
0;0;407598589020;577823321;0127717688;019180;00001;0000;0
0;0;407598589040;577823321;0127717688;019180;00000;0000;0
0;0;407598589060;577823321;0127717688;019180;00000;0000;0
0;0;407598589080;577823321;0127717686;019180;00000;0000;0
0;0;407598590000;577823321;0127717686;019180;00000;0000;0
0;0;407598590020;577823321;0127717686;019180;00000;0000;0
0;0;407598590040;577823321;0127717686;019180;00000;0000;0
0;0;407598590060;577823321;0127717686;019180;00000;0000;0
0;0;407598590080;577823321;0127717686;019180;00000;0000;0
0;0;407598591000;577823321;0127717686;019180;00000;0000;0
0;0;407598591020;577823321;0127717686;019180;00000;0000;0
0;0;407598591040;577823321;0127717686;019180;00000;0000;0
0;0;407598591060;577823320;0127717686;019180;00000;0000;0
0;0;407598591080;577823320;0127717686;019180;00000;0000;0
0;0;407598592000;577823321;0127717688;019180;00001;0000;0
0;0;407598592020;577823321;0127717688;019180;00000;0000;0
0;0;407598592040;577823321;0127717688;019180;00000;0000;0
0;0;407598592060;577823321;0127717688;019180;00000;0000;0
0;0;407598592080;577823321;0127717688;019180;00000;0000;0
0;0;407598593000;577823321;0127717689;019180;00002;0000;0
0;0;407598593020;577823321;0127717689;019180;00000;0000;0
0;0;407598593040;577823321;0127717689;019180;00001;0000;0
0;0;407598593060;577823321;0127717689;019180;00000;0000;0
0;0;407598593080;577823321;0127717689;019180;00000;0000;0
0;0;407598594000;577823321;0127717689;019180;00000;0000;0
0;0;407598594020;577823321;0127717691;019180;00001;0000;0
0;0;407598594040;577823321;0127717691;019180;00000;0000;0
0;0;407598594060;577823321;0127717691;019180;00000;0000;0
0;0;407598594080;577823321;0127717691;019180;00000;0000;0
0;0;407598595000;577823321;0127717691;019180;00000;0000;0
0;0;407598595020;577823321;0127717691;019180;00000;0000;0
0;0;407598595040;577823321;0127717691;019180;00000;0000;0
0;0;407598595060;577823321;0127717693;019180;00000;0000;0
0;0;407598595080;577823321;0127717693;019180;00001;0000;0
0;0;407598596000;577823321;0127717693;019180;00000;0000;0
0;0;407598596020;577823321;0127717693;019180;00000;0000;0
0;0;407598596040;577823321;0127717693;019180;00001;0000;0
0;0;407598596060;577823321;0127717693;019180;00000;0000;0
0;0;407598596080;577823321;0127717693;019180;00000;0000;0
0;0;407598597000;577823321;0127717693;019180;00000;0000;0
0;0;407598597020;577823321;0127717693;019180;00000;0000;0
0;0;407598597040;577823321;0127717693;019180;00000;0000;0
0;0;407598597060;577823321;0127717693;019180;00000;0000;0
0;0;407598597080;577823320;0127717693;019180;00000;0000;0
0;0;407598598000;577823320;0127717693;019180;00000;0000;0
0;0;407598598020;577823320;0127717693;019180;00000;0000;0
0;0;407598598040;577823320;0127717693;019180;00000;0000;0
0;0;407598598060;577823320;0127717693;019180;00001;0000;0
0;0;407598598080;577823320;0127717693;019180;00000;0000;0
0;0;407598599000;577823320;0127717693;019180;00000;0000;0
0;0;407598599020;577823320;0127717693;019180;00001;0000;0
0;0;407598599040;577823320;0127717693;019180;00000;0000;0
0;0;407598599060;577823320;0127717693;019180;00000;0000;0
0;0;407598599080;577823320;0127717693;019180;00000;0000;0
0;0;407598600000;577823320;0127717693;019180;00000;0000;0
0;0;407598600020;577823320;0127717693;019180;00000;0000;0
0;0;407598600040;577823320;0127717693;019180;00000;0000;0
0;0;407598600060;577823320;0127717693;019180;00000;0000;0
0;0;407598600080;577823320;0127717693;019180;00000;0000;0
0;0;407598601000;577823320;0127717693;019180;00000;0000;0
0;0;407598601020;577823321;0127717693;019180;00001;0000;0
0;0;407598601040;577823321;0127717693;019180;00000;0000;0
0;0;407598601060;577823321;0127717693;019180;00000;0000;0
0;0;407598601080;577823321;0127717693;019180;00000;0000;0
0;0;407598602000;577823320;0127717693;019180;00001;0000;0
0;0;407598602020;577823320;0127717693;019180;00000;0000;0
0;0;407598602040;577823320;0127717693;019180;00001;0000;0
0;0;407598602060;577823320;0127717693;019180;00001;0000;0
0;0;407598602080;577823320;0127717693;019180;00000;0000;0
0;0;407598603000;577823320;0127717693;019180;00000;0000;0
0;0;407598603020;577823320;0127717691;019180;00001;0000;0
0;0;407598603040;577823320;0127717693;019180;00001;0000;0
0;0;407598603060;577823320;0127717693;019180;00000;0000;0
0;0;407598603080;577823320;0127717693;019180;00000;0000;0
0;0;407598604000;577823320;0127717691;019180;00002;0000;0
0;0;407598604020;577823318;0127717691;019180;00000;0000;0
0;0;407598604040;577823318;0127717691;019180;00001;0000;0
0;0;407598604060;577823318;0127717691;019180;00000;0000;0
0;0;407598604080;577823318;0127717691;019180;00000;0000;0
0;0;407598605000;577823318;0127717691;019180;00000;0000;0
0;0;407598605020;577823318;0127717691;019180;00000;0000;0
0;0;407598605040;577823318;0127717691;019180;00000;0000;0
0;0;407598605060;577823318;0127717691;019180;00000;0000;0
0;0;407598605080;577823318;0127717691;019180;00000;0000;0
0;0;407598606000;577823318;0127717691;019180;00000;0000;0
0;0;407598606020;577823318;0127717691;019180;00000;0000;0
0;0;407598606040;577823318;0127717691;019180;00000;0000;0
0;0;407598606060;577823318;0127717691;019180;00000;0000;0
0;0;407598606080;577823318;0127717691;019180;00000;0000;0
0;0;407598607000;577823318;0127717693;019180;00001;0000;0
0;0;407598607020;577823318;0127717693;019180;00000;0000;0
0;0;407598607040;577823318;0127717693;019180;00001;0000;0
0;0;407598607060;577823318;0127717693;019180;00001;0000;0
0;0;407598607080;577823318;0127717693;019180;00000;0000;0
0;0;407598608000;577823318;0127717693;019180;00000;0000;0
0;0;407598608020;577823318;0127717693;019180;00000;0000;0
0;0;407598608040;577823318;0127717693;019180;00000;0000;0
0;0;407598608060;577823320;0127717693;019180;00000;0000;0
0;0;407598608080;577823320;0127717693;019180;00000;0000;0
0;0;407598609000;577823320;0127717691;019180;00001;0000;0
0;0;407598609020;577823320;0127717691;019180;00000;0000;0
0;0;407598609040;577823320;0127717691;019180;00000;0000;0
0;0;407598609060;577823320;0127717691;019180;00000;0000;0
0;0;407598609080;577823320;0127717691;019180;00000;0000;0
0;0;407598610000;577823320;0127717691;019180;00001;0000;0
0;0;407598610020;577823320;0127717691;019180;00000;0000;0
0;0;407598610040;577823320;0127717691;019180;00000;0000;0
0;0;407598610060;577823320;0127717691;019180;00000;0000;0
0;0;407598610080;577823320;0127717691;019180;00000;0000;0
0;0;407598611000;577823320;0127717691;019180;00000;0000;0
0;0;407598611020;577823320;0127717691;019180;00000;0000;0
0;0;407598611040;577823321;0127717691;019180;00001;0000;0
0;0;407598611060;577823321;0127717691;019180;00001;0000;0
0;0;407598611080;577823321;0127717691;019180;00000;0000;0
0;0;407598612000;577823321;0127717691;019180;00000;0000;0
0;0;407598612020;577823321;0127717691;019180;00001;0000;0
0;0;407598612040;577823321;0127717691;019180;00001;0000;0
0;0;407598612060;577823321;0127717691;019180;00000;0000;0
0;0;407598612080;577823321;0127717691;019180;00000;0000;0
0;0;407598613000;577823321;0127717693;019180;00001;0000;0
0;0;407598613020;577823321;0127717693;019180;00000;0000;0
0;0;407598613040;577823321;0127717693;019180;00001;0000;0
0;0;407598613060;577823321;0127717693;019180;00000;0000;0
0;0;407598613080;577823321;0127717693;019180;00000;0000;0
0;0;407598614000;577823321;0127717693;019180;00000;0000;0
0;0;407598614020;577823321;0127717693;019180;00000;0000;0
0;0;407598614040;577823321;0127717693;019180;00001;0000;0
0;0;407598614060;577823321;0127717693;019180;00000;0000;0
0;0;407598614080;577823321;0127717693;019180;00000;0000;0
0;0;407598615000;577823321;0127717693;019180;00001;0000;0
0;0;407598615020;577823321;0127717693;019170;00000;0000;0
0;0;407598615040;577823321;0127717693;019180;00000;0000;0
0;0;407598615060;577823321;0127717693;019180;00000;0000;0
0;0;407598615080;577823321;0127717693;019180;00000;0000;0
0;0;407598616000;577823321;0127717693;019180;00001;0000;0
0;0;407598616020;577823321;0127717693;019170;00000;0000;0
0;0;407598616040;577823323;0127717693;019170;00000;0000;0
0;0;407598616060;577823323;0127717695;019170;00000;0000;0
0;0;407598616080;577823323;0127717695;019170;00000;0000;0
0;0;407598617000;577823323;0127717695;019170;00001;0000;0
0;0;407598617020;577823323;0127717695;019170;00001;0000;0
0;0;407598617040;577823323;0127717695;019170;00000;0000;0
0;0;407598617060;577823323;0127717695;019170;00000;0000;0
0;0;407598617080;577823323;0127717695;019170;00000;0000;0
0;0;407598618000;577823325;0127717695;019170;00000;0000;0
0;0;407598618020;577823325;0127717695;019170;00000;0000;0
0;0;407598618040;577823325;0127717695;019170;00000;0000;0
0;0;407598618060;577823325;0127717695;019170;00000;0000;0
0;0;407598618080;577823325;0127717695;019170;00000;0000;0
0;0;407598619000;577823325;0127717696;019170;00001;0000;0
0;0;407598619020;577823325;0127717696;019170;00001;0000;0
0;0;407598619040;577823325;0127717696;019170;00000;0000;0
0;0;407598619060;577823325;0127717696;019170;00000;0000;0
0;0;407598619080;577823325;0127717696;019170;00000;0000;0
0;0;407598620000;577823326;0127717696;019170;00002;0000;0
0;0;407598620020;577823326;0127717696;019170;00001;0000;0
0;0;407598620040;577823326;0127717696;019170;00001;0000;0
0;0;407598620060;577823326;0127717696;019170;00001;0000;0
0;0;407598620080;577823326;0127717696;019170;00000;0000;0
0;0;407598621000;577823328;0127717698;019180;00005;0000;0
0;0;407598621020;577823328;0127717698;019180;00002;0000;0
0;0;407598621040;577823330;0127717698;019180;00001;0000;0
0;0;407598621060;577823330;0127717698;019180;00000;0000;0
0;0;407598621080;577823330;0127717698;019180;00000;0000;0
0;0;407598622000;577823331;0127717700;019180;00005;0000;0
0;0;407598622020;577823331;0127717700;019180;00002;0000;0
0;0;407598622040;577823331;0127717700;019180;00000;0000;0
0;0;407598622060;577823331;0127717700;019180;00000;0000;0
0;0;407598622080;577823331;0127717700;019180;00000;0000;0
0;0;407598623000;577823333;0127717701;019180;00005;0000;0
0;0;407598623020;577823333;0127717701;019180;00002;0000;0
0;0;407598623040;577823333;0127717701;019180;00000;0000;0
0;0;407598623060;577823333;0127717701;019180;00000;0000;0
0;0;407598623080;577823333;0127717701;019180;00000;0000;0
0;0;407598624000;577823335;0127717703;019180;00004;0000;0
0;0;407598624020;577823335;0127717703;019180;00000;0000;0
0;0;407598624040;577823335;0127717703;019180;00000;0000;0
0;0;407598624060;577823335;0127717703;019180;00000;0000;0
0;0;407598624080;577823335;0127717703;019180;00000;0000;0
0;0;407598625000;577823336;0127717704;019180;00003;0000;0
0;0;407598625020;577823336;0127717704;019180;00002;0000;0
0;0;407598625040;577823336;0127717706;019180;00000;0000;0
0;0;407598625060;577823336;0127717706;019180;00000;0000;0
0;0;407598625080;577823336;0127717706;019180;00000;0000;0
0;0;407598626000;577823338;0127717706;019180;00004;0000;0
0;0;407598626020;577823338;0127717708;019180;00002;0000;0
0;0;407598626040;577823338;0127717708;019180;00001;0000;0
0;0;407598626060;577823338;0127717708;019180;00000;0000;0
0;0;407598626080;577823338;0127717708;019180;00000;0000;0
0;0;407598627000;577823340;0127717708;019180;00002;0000;0
0;0;407598627020;577823340;0127717710;019180;00001;0000;0
0;0;407598627040;577823340;0127717710;019180;00001;0000;0
0;0;407598627060;577823340;0127717710;019180;00000;0000;0
0;0;407598627080;577823340;0127717710;019180;00000;0000;0
0;0;407598628000;577823340;0127717710;019180;00001;0000;0
0;0;407598628020;577823340;0127717711;019180;00000;0000;0
0;0;407598628040;577823340;0127717711;019180;00000;0000;0
0;0;407598628060;577823340;0127717711;019180;00000;0000;0
0;0;407598628080;577823340;0127717711;019180;00001;0000;0
0;0;407598629000;577823341;0127717711;019180;00003;0000;0
0;0;407598629020;577823341;0127717713;019180;00001;0000;0
0;0;407598629040;577823341;0127717713;019180;00000;0000;0
0;0;407598629060;577823341;0127717713;019180;00000;0000;0
0;0;407598629080;577823341;0127717713;019180;00000;0000;0
0;0;407598630000;577823341;0127717713;019180;00003;0000;0
0;0;407598630020;577823341;0127717715;019180;00001;0000;0
0;0;407598630040;577823341;0127717715;019180;00000;0000;0
0;0;407598630060;577823341;0127717715;019180;00000;0000;0
0;0;407598630080;577823341;0127717715;019180;00000;0000;0
0;0;407598631000;577823341;0127717715;019180;00000;0000;0
0;0;407598631020;577823343;0127717715;019180;00000;0000;0
0;0;407598631040;577823343;0127717715;019180;00000;0000;0
0;0;407598631060;577823343;0127717715;019180;00000;0000;0
0;0;407598631080;577823343;0127717715;019180;00000;0000;0
0;0;407598632000;577823343;0127717715;019180;00000;0000;0
0;0;407598632020;577823341;0127717715;019180;00001;0000;0
0;0;407598632040;577823341;0127717715;019180;00000;0000;0
0;0;407598632060;577823343;0127717715;019180;00000;0000;0
0;0;407598632080;577823341;0127717715;019180;00000;0000;0
0;0;407598633000;577823341;0127717715;019180;00001;0000;0
0;0;407598633020;577823341;0127717713;019180;00000;0000;0
0;0;407598633040;577823341;0127717713;019180;00000;0000;0
0;0;407598633060;577823341;0127717713;019180;00000;0000;0
0;0;407598633080;577823341;0127717713;019180;00000;0000;0
0;0;407598634000;577823341;0127717713;019180;00000;0000;0
0;0;407598634020;577823341;0127717713;019180;00000;0000;0
0;0;407598634040;577823341;0127717713;019180;00000;0000;0
0;0;407598634060;577823343;0127717713;019180;00000;0000;0
0;0;407598634080;577823341;0127717713;019180;00000;0000;0
0;0;407598635000;577823343;0127717713;019180;00000;0000;0
0;0;407598635020;577823343;0127717713;019180;00000;0000;0
0;0;407598635040;577823343;0127717713;019180;00000;0000;0
0;0;407598635060;577823343;0127717713;019180;00000;0000;0
0;0;407598635080;577823343;0127717713;019180;00000;0000;0
0;0;407598636000;577823343;0127717715;019180;00001;0000;0
0;0;407598636020;577823343;0127717715;019180;00000;0000;0
0;0;407598636040;577823343;0127717715;019180;00000;0000;0
0;0;407598636060;577823343;0127717715;019180;00000;0000;0
0;0;407598636080;577823343;0127717715;019180;00000;0000;0
0;0;407598637000;577823343;0127717715;019180;00000;0000;0
0;0;407598637020;577823343;0127717715;019180;00000;0000;0
0;0;407598637040;577823343;0127717715;019180;00000;0000;0
0;0;407598637060;577823343;0127717715;019180;00001;0000;0
0;0;407598637080;577823343;0127717715;019180;00000;0000;0
0;0;407598638000;577823343;0127717716;019180;00001;0000;0
0;0;407598638020;577823343;0127717716;019180;00001;0000;0
0;0;407598638040;577823343;0127717716;019180;00000;0000;0
0;0;407598638060;577823343;0127717716;019180;00000;0000;0
0;0;407598638080;577823343;0127717716;019180;00000;0000;0
0;0;407598639000;577823343;0127717716;019180;00001;0000;0
0;0;407598639020;577823343;0127717718;019180;00000;0000;0
0;0;407598639040;577823343;0127717718;019180;00000;0000;0
0;0;407598639060;577823343;0127717718;019180;00000;0000;0
0;0;407598639080;577823343;0127717718;019180;00000;0000;0
0;0;407598640000;577823343;0127717718;019180;00001;0000;0
0;0;407598640020;577823343;0127717718;019180;00000;0000;0
0;0;407598640040;577823343;0127717718;019180;00000;0000;0
0;0;407598640060;577823343;0127717718;019180;00001;0000;0
0;0;407598640080;577823343;0127717718;019180;00000;0000;0
0;0;407598641000;577823343;0127717718;019180;00000;0000;0
0;0;407598641020;577823343;0127717718;019180;00000;0000;0
0;0;407598641040;577823343;0127717718;019180;00001;0000;0
0;0;407598641060;577823341;0127717719;019180;00009;0000;0
0;0;408721841080;577823338;0127717721;019180;00021;2334;0
0;0;408721842000;577823333;0127717726;019180;00032;1803;0
0;0;408721842020;577823326;0127717731;019180;00040;1654;0
0;0;408721842040;577823318;0127717738;019180;00050;1596;0
0;0;408721842060;577823308;0127717746;019180;00059;1572;0
0;0;408721842080;577823296;0127717756;019180;00067;1552;0
0;0;408721843000;577823284;0127717768;019180;00077;1553;0
0;0;408721843020;577823270;0127717780;019180;00085;1555;0
0;0;408721843040;577823254;0127717793;019180;00095;1555;0
0;0;408721843060;577823236;0127717809;019180;00114;1548;0
0;0;408721843080;577823211;0127717830;019180;00146;1553;0
0;0;408721844000;577823181;0127717854;019180;00183;1553;0
0;0;408721844020;577823143;0127717886;019180;00228;1549;0
0;0;408721844040;577823098;0127717926;019180;00275;1550;0
0;0;408721844060;577823045;0127717971;019180;00328;1549;0
0;0;408721844080;577822981;0127718028;019180;00386;1546;0
0;0;408721845000;577822908;0127718093;019180;00447;1544;0
0;0;408721845020;577822828;0127718166;019180;00501;1538;0
0;0;408721845040;577822738;0127718251;019180;00556;1529;0
0;0;408721845060;577822641;0127718348;019180;00610;1520;0
0;0;408721845080;577822540;0127718450;019180;00636;1515;0
0;0;408721846000;577822440;0127718556;019180;00643;1504;0
0;0;408721846020;577822340;0127718666;019180;00645;1497;0
0;0;408721846040;577822241;0127718778;019180;00645;1491;0
0;0;408721846060;577822141;0127718891;019180;00644;1484;0
0;0;408721846080;577822045;0127719004;019180;00643;1484;0
0;0;408721847000;577821946;0127719121;019180;00640;1475;0
0;0;408721847020;577821851;0127719236;019180;00634;1472;0
0;0;408721847040;577821756;0127719353;019180;00631;1465;0
0;0;408721847060;577821663;0127719471;019180;00628;1461;0
0;0;408721847080;577821570;0127719590;019180;00627;1459;0
0;0;408721848000;577821478;0127719708;019180;00621;1454;0
0;0;408721848020;577821386;0127719828;019180;00619;1450;0
0;0;408721848040;577821296;0127719948;019170;00615;1447;0
0;0;408721848060;577821208;0127720068;019170;00612;1443;0
0;0;408721848080;577821120;0127720190;019170;00608;1439;0
0;0;408721849000;577821031;0127720310;019170;00606;1437;0
0;0;408721849020;577820944;0127720430;019170;00603;1435;0
0;0;408721849040;577820858;0127720550;019170;00600;1433;0
0;0;408721849060;577820773;0127720671;019170;00595;1428;0
0;0;408721849080;577820688;0127720791;019170;00594;1429;0
0;0;408721850000;577820603;0127720911;019170;00590;1427;0
0;0;408721850020;577820520;0127721031;019170;00587;1426;0
0;0;408721850040;577820436;0127721150;019170;00583;1425;0
